,, ,
,, ,
402,Izdatki za blago in storitve,"85882 89063 89047 103,7 100,0",
3357,Materialni stroški,"291515 288015 287635 98,7 99,9",
402,Izdatki za blago in storitve,"291515 288015 287635 98,7 99,9",
2839,Investicije in investicijsko vzdrževanje državnih organov,"110507 140489 140322 127,0 99,9",
420,Nakup in gradnja osnovnih sredstev,"110507 140489 140322 127,0 99,9",
5211,Mednarodno sodelovanje,"45463 40963 39607 87,1 96,7",
402,Izdatki za blago in storitve,"45463 40963 39607 87,1 96,7",
6968,Razvojne naloge,"2485 2485 2480 99,8 99,8",
402,Izdatki za blago in storitve,"2485 2485 2480 99,8 99,8",
2493,Lastna udeležba - PHARE,"104938 117308 117099 111,6 99,8",
402,Izdatki za blago in storitve,"73000 76974 76764 105,2 99,7",
420,Nakup in gradnja osnovnih sredstev,"31938 40334 40334 126,3 100,0",
6967,Redne letne raziskave - ankete,"217203 132880 131406 60,5 98,9",
402,Izdatki za blago in storitve,"217203 132880 131406 60,5 98,9",
8889,PHARE CFCU - SNP 2003 - Statistika,"179894 174690 174690 97,1 100,0",
402,Izdatki za blago in storitve,"126984 122143 122143 96,2 100,0",
420,Nakup in gradnja osnovnih sredstev,"52910 52548 52548 99,3 100,0",
120,Prodaja publikacij,"17301 27432 16823 97,2 61,3",
402,Izdatki za blago in storitve,"17301 27432 16823 97,2 61,3",
7700,ESTAT 2002.19100.005/1 - tuja donacija,"2656 0 0 0,0 -",
402,Izdatki za blago in storitve,"2656 0 0 0,0 -",
7984,Grant STAT 2003 - ESTAT file no.:2004.19100.026 - tuja,"0 96200 32732 - 34,0",
,donacija,,
402,Izdatki za blago in storitve,"0 96200 32732 - 34,0",
,,"5421 0 0,0 0,0",
7876,Phare Stat 2001 - ESTAT file nr.:2003.19100.006 - tuja donacija,3998,
402,Izdatki za blago in storitve,"5421 3998 0 0,0 0,0",
,,"39520 43753 110,7 63,9",
7961,Phare Stat 2002 - ESTAT file nr.:2004.19100.012 - tuja donacija,68441,
402,Izdatki za blago in storitve,"39520 68441 43753 110,7 63,9",
,,"182742 216100 118,3 66,8",
8242,Pilotne raziskave - tuja donacija,323565,
400,Plače in drugi izdatki zaposlenim,"36235 51095 51095 141,0 100,0",
401,Prispevki delodajalcev za socialno varnost,"5953 7784 7658 128,6 98,4",
402,Izdatki za blago in storitve,"103389 215881 108542 105,0 50,3",
420,Nakup in gradnja osnovnih sredstev,"37165 48805 48805 131,3 100,0",
,,"5000 5000 100,0 100,0",
8169,Projekt PECO - tuja donacija,5000,
420,Nakup in gradnja osnovnih sredstev,"5000 5000 5000 100,0 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 27 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
158,SLUŽBA VLADE REPUBLIKE SLOVENIJE ZA EVROPSKE ZADEVE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
158,SLUŽBA VLADE REPUBLIKE SLOVENIJE ZA,"1591724 1487398 1409681 88,6 94,8",
,EVROPSKE ZADEVE,,
1528,Služba Vlade Republike Slovenije za evropske zadeve,"1591724 1487398 1409681 88,6 94,8",
03,ZUNANJA POLITIKA IN MEDNARODNA POMOČ,"1591724 1487398 1409681 88,6 94,8",
,,"1553724 1453398 1379636 88,8 94,9",
0302,Mednarodno sodelovanje in udeležba,,
03021502,Koordinacija aktivnosti v procesu vključevanja in,"1553724 1453398 1379636 88,8 94,9",
,delovanja v EU,,
2627,Plače,"838830 758548 757615 90,3 99,9",
400,Plače in drugi izdatki zaposlenim,"679233 614729 613922 90,4 99,9",
401,Prispevki delodajalcev za socialno varnost,"110952 99544 99419 89,6 99,9",
402,Izdatki za blago in storitve,"48645 44275 44275 91,0 100,0",
2639,Materialni stroški,"279532 274932 257234 92,0 93,6",
402,Izdatki za blago in storitve,"279532 274932 257234 92,0 93,6",
2846,Investicije in investicijsko vzdrževanje državnih organov,"76847 45590 43652 56,8 95,8",
420,Nakup in gradnja osnovnih sredstev,"76847 45590 43652 56,8 95,8",
1133,Aktivnosti na področju vključevanja in delovanja v EU,"92500 56700 55669 60,2 98,2",
402,Izdatki za blago in storitve,"37500 26600 25666 68,4 96,5",
412,Transferi neprofitnim organizacijam in ustanovam,"30000 12100 12100 40,3 100,0",
413,Drugi tekoči domači transferi,"25000 18000 17903 71,6 99,5",
4094,Prevajanje,"13200 13200 12925 97,9 97,9",
402,Izdatki za blago in storitve,"13200 13200 12925 97,9 97,9",
5441,EGP in norveški finančni mehanizem,"1800 800 267 14,8 33,4",
402,Izdatki za blago in storitve,"1800 800 267 14,8 33,4",
4093,Usposabljanje,"31000 25000 20044 64,7 80,2",
402,Izdatki za blago in storitve,"31000 25000 20044 64,7 80,2",
4097,Lastna udeležba - PHARE,"3000 3000 2084 69,5 69,5",
402,Izdatki za blago in storitve,"3000 3000 2084 69,5 69,5",
8892,PHARE CFCU - VMESNA EVALVACIJA PHARE PROJEKTOV,"62000 61454 61454 99,1 100,0",
402,Izdatki za blago in storitve,"62000 61454 61454 99,1 100,0",
1507,Vmesna evalvacija programov PHARE,"25000 0 0 0,0 -",
402,Izdatki za blago in storitve,"25000 0 0 0,0 -",
9901,Schengenski vir - dodatna zaposlitev,"1483 1483 431 29,1 29,1",
400,Plače in drugi izdatki zaposlenim,"1245 1245 368 29,6 29,6",
401,Prispevki delodajalcev za socialno varnost,"168 168 55 32,9 32,9",
402,Izdatki za blago in storitve,"70 70 8 11,1 11,1",
,,"128532 168259 130,9 79,1",
7952,CARDS 2000 - FRY-00.02/01.01,212691,
400,Plače in drugi izdatki zaposlenim,"5186 18595 18497 356,7 99,5",
401,Prispevki delodajalcev za socialno varnost,"347 2168 2105 606,4 97,1",
402,Izdatki za blago in storitve,"122998 191928 147656 120,1 76,9",
0304,Predsedovanje EU,"38000 34000 30045 79,1 88,4",
03041501,Predsedovanje EU,"38000 34000 30045 79,1 88,4",
5439,Predsedovanje EU,"38000 34000 30045 79,1 88,4",
400,Plače in drugi izdatki zaposlenim,"0 2541 2431 - 95,7",
401,Prispevki delodajalcev za socialno varnost,"0 378 376 - 99,5",
402,Izdatki za blago in storitve,"13000 14008 11151 85,8 79,6",
420,Nakup in gradnja osnovnih sredstev,"25000 17073 16087 64,4 94,2",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 28 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
159,URAD RS ZA MAKROEKONOMSKE ANALIZE IN RAZVOJ,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
159,URAD RS ZA MAKROEKONOMSKE ANALIZE,"544450 579716 570073 104,7 98,3",
,IN RAZVOJ,,
1532,Urad RS za makroekonomske analize in razvoj,"544450 579716 570073 104,7 98,3",
02,EKONOMSKA IN FISKALNA ADMINISTRACIJA,"544450 579716 570073 104,7 98,3",
,,"544450 579716 570073 104,7 98,3",
0201,"Makro-ekonomsko planiranje, spremljanje in nadzor",,
02011501,Analiza in napovedovanje gospodarskih in razvojnih,"520251 558855 549219 105,6 98,3",
,gibanj,,
1579,Plače,"415685 451884 451459 108,6 99,9",
400,Plače in drugi izdatki zaposlenim,"338603 367725 367350 108,5 99,9",
401,Prispevki delodajalcev za socialno varnost,"55576 59173 59122 106,4 99,9",
402,Izdatki za blago in storitve,"21506 24986 24986 116,2 100,0",
1683,Materialni stroški,"54718 44322 43823 80,1 98,9",
402,Izdatki za blago in storitve,"54718 44322 43823 80,1 98,9",
1570,Investicije in investicijsko vzdrževanje državnih organov,"20071 29648 29648 147,7 100,0",
420,Nakup in gradnja osnovnih sredstev,"20071 29648 29648 147,7 100,0",
1881,Kotizacije in članarine mednarodnim organizacijam,"1591 1871 1871 117,6 100,0",
402,Izdatki za blago in storitve,"1591 1871 1871 117,6 100,0",
1939,Publicistična dejavnost,"4217 5095 5095 120,8 100,0",
402,Izdatki za blago in storitve,"4217 5095 5095 120,8 100,0",
145,Obveščanje javnosti,"10586 10851 10564 99,8 97,4",
402,Izdatki za blago in storitve,"10286 10851 10564 102,7 97,4",
420,Nakup in gradnja osnovnih sredstev,"300 0 0 0,0 -",
2193,Povračila škode - sredstva odškodnine,"304 304 0 0,0 0,0",
402,Izdatki za blago in storitve,"304 304 0 0,0 0,0",
7854,EIRO - tuja donacija,"5400 8501 6104 113,0 71,8",
402,Izdatki za blago in storitve,"3150 3619 2352 74,7 65,0",
413,Drugi tekoči domači transferi,"2250 4882 3752 166,7 76,8",
7792,ICEG European Center - tuja donacija,"1343 1343 650 48,4 48,4",
402,Izdatki za blago in storitve,"1343 1343 650 48,4 48,4",
7923,IHS Karnten - tuja donacija,"1385 1385 0 0,0 0,0",
402,Izdatki za blago in storitve,"685 1385 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"700 0 0 0,0 -",
1995,Izvedba poročila o družbenem razvoju Slovenije - tuja donacija,"1896 596 0 0,0 0,0",
402,Izdatki za blago in storitve,"1896 596 0 0,0 0,0",
2017,Konferenca - tuja donacija,"3056 3056 6 0,2 0,2",
402,Izdatki za blago in storitve,"3056 3056 6 0,2 0,2",
02011502,Podlage ekonomske in razvojne politike,"24199 20861 20854 86,2 100,0",
1138,Okoljski monitoring gospodarskih gibanj in razvoja,"494 494 494 100,0 100,0",
402,Izdatki za blago in storitve,"494 494 494 100,0 100,0",
,,"3952 3952 100,0 100,0",
1180,Raziskave za usmeritve gospodarske in razvojne politike,3952,
402,Izdatki za blago in storitve,"3952 3952 3952 100,0 100,0",
,Spremljanje in vrednotenje socialnega in človekovega razvoja,"1433 1615 112,7 100,0",
1173,,1615,
402,Izdatki za blago in storitve,"1433 1615 1615 112,7 100,0",
1550,Spremljanje strategije gospodarskega razvoja Slovenije,"18320 14800 14793 80,8 100,0",
402,Izdatki za blago in storitve,"18320 14800 14793 80,8 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 29 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
16,MINISTRSTVO ZA FINANCE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
16,MINISTRSTVO ZA FINANCE,"526423929 512306077 507192205 96,4 99,0",
1611,Ministrstvo za finance,"488612559 474032241 470140551 96,2 99,2",
02,EKONOMSKA IN FISKALNA ADMINISTRACIJA,"7779293 7329686 6743627 86,7 92,0",
0202,Urejanje na področju fiskalne politike,"7302666 6894952 6561484 89,9 95,2",
02021601,Urejanje na področju fiskalne politike,"5498459 5386168 5130167 93,3 95,3",
3008,Plače,"3231133 3285133 3276474 101,4 99,7",
400,Plače in drugi izdatki zaposlenim,"2637240 2680318 2673349 101,4 99,7",
401,Prispevki delodajalcev za socialno varnost,"423015 425937 424542 100,4 99,7",
402,Izdatki za blago in storitve,"170878 178878 178584 104,5 99,8",
3332,Materialni stroški,"589727 589727 525358 89,1 89,1",
402,Izdatki za blago in storitve,"589727 589727 525358 89,1 89,1",
2847,Investicije in investicijsko vzdrževanje državnih organov,"649190 458577 433163 66,7 94,5",
420,Nakup in gradnja osnovnih sredstev,"649190 458577 433163 66,7 94,5",
8975,Investicije in investicijsko vzdrževanje - sredstva od prodaje,"137067 137736 137067 100,0 99,5",
,državnega premoženja,,
420,Nakup in gradnja osnovnih sredstev,"137067 137736 137067 100,0 99,5",
1670,Aktivnosti vezane na EU proračun,"39521 39521 2864 7,3 7,3",
402,Izdatki za blago in storitve,"39521 39521 2864 7,3 7,3",
4600,Tekoče vzdrževanje informacijskega sistema MF,"750228 750228 651542 86,9 86,9",
402,Izdatki za blago in storitve,"750228 750228 651542 86,9 86,9",
6960,PHARE - lastna udeležba,"2000 2000 323 16,1 16,1",
402,Izdatki za blago in storitve,"2000 2000 323 16,1 16,1",
8881,PHARE CFCU - Javne finance - SNP 2002 2. del,"0 4747 4747 - 100,0",
402,Izdatki za blago in storitve,"0 4747 4747 - 100,0",
8890,PHARE CFCU - Javna naročila - SNP 2003,"47040 12659 12659 26,9 100,0",
402,Izdatki za blago in storitve,"47040 12659 12659 26,9 100,0",
8978,PHARE CFCU - Slovenski nacionalni program 2002,"17400 17127 17127 98,4 100,0",
402,Izdatki za blago in storitve,"17400 17127 17127 98,4 100,0",
8939,Prevozna sredstva - sredstva odškodnine,"773 1010 0 0,0 0,0",
402,Izdatki za blago in storitve,"773 1010 0 0,0 0,0",
7756,Program Fiscalis - tuja donacija,"34380 46533 27673 80,5 59,5",
402,Izdatki za blago in storitve,"34380 46533 27673 80,5 59,5",
9009,TF CFCU - Inst. krepitev in nadgradnja upravljalskega sistema,"0 41171 41171 - 100,0",
,PO za Strukturne in Kohezijski sklad v Sloveniji,,
402,Izdatki za blago in storitve,"0 41171 41171 - 100,0",
02021602,Fiskalni sistem,"1804207 1508784 1431317 79,3 94,9",
,Investicije EZS in GKZ,"171000 50265 29,4 100,0",
4289,,50273,
402,Izdatki za blago in storitve,"67300 36351 36351 54,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"103700 13922 13914 13,4 100,0",
1671,AJPES,"779070 643898 643898 82,7 100,0",
413,Drugi tekoči domači transferi,"779070 582898 582898 74,8 100,0",
432,Investicijski transferi proračunskim uporabnikom,"0 61000 61000 - 100,0",
6523,Stroški kovanja kovancev in ostali stroški BS,"513760 495760 494889 96,3 99,8",
402,Izdatki za blago in storitve,"513760 495760 494889 96,3 99,8",
7654,Stroški plačilnega prometa,"143855 143855 109972 76,5 76,5",
402,Izdatki za blago in storitve,"143855 143855 109972 76,5 76,5",
7523,Stroški tiskanja in distribucije tobačne znamke in vrednotnic,"196522 174998 132293 67,3 75,6",
402,Izdatki za blago in storitve,"196522 174998 132293 67,3 75,6",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 30 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
16,MINISTRSTVO ZA FINANCE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
0204,Davčna in carinska administracija,"67400 67400 28883 42,9 42,9",
02041601,Davčna administracija,"67400 67400 28883 42,9 42,9",
1640,Množično vrednotenje nepremičnin,"65000 65000 28883 44,4 44,4",
402,Izdatki za blago in storitve,"52317 51709 15592 29,8 30,2",
420,Nakup in gradnja osnovnih sredstev,"12683 13291 13291 104,8 100,0",
6751,Projekt posodobitve evidentiranja nepremičnin,"2400 2400 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"2400 2400 0 0,0 0,0",
0205,Privatizacija in nadzor,"409227 367334 153260 37,5 41,7",
02051601,Sukcesija,"326022 326022 153260 47,0 47,0",
5446,Financiranje predstavnikov vlade RS v programu sukcesije,"15000 15000 146 1,0 1,0",
402,Izdatki za blago in storitve,"15000 15000 146 1,0 1,0",
4980,Sklad RS za sukcesijo,"311022 311022 153114 49,2 49,2",
413,Drugi tekoči domači transferi,"311022 311022 153114 49,2 49,2",
02051602,Program privatizacije in upravljanje z državnim,"83205 41312 0 0,0 0,0",
,premoženjem,,
6596,Stroški privatizacije,"41990 97 0 0,0 0,0",
402,Izdatki za blago in storitve,"41990 97 0 0,0 0,0",
4006,Stroški prodaje terjatev in kapitalskih deležev,"41215 41215 0 0,0 0,0",
402,Izdatki za blago in storitve,"41215 41215 0 0,0 0,0",
03,ZUNANJA POLITIKA IN MEDNARODNA POMOČ,"231022 235463 219418 95,0 93,2",
0302,Mednarodno sodelovanje in udeležba,"151065 155506 148943 98,6 95,8",
03021601,Sodelovanje z mednarodnimi finančnimi institucijami,"151065 155506 148943 98,6 95,8",
1206,Center za razvoj financ,"94040 94040 94040 100,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"94040 94040 94040 100,0 100,0",
1205,Članarine v mednarodnih organizacijah,"7133 7133 6781 95,1 95,1",
402,Izdatki za blago in storitve,"7133 7133 6781 95,1 95,1",
,,"20384 12306 60,4 68,1",
4005,Namenski sklad za sofinanciranje projektov Svetovne banke,18080,
402,Izdatki za blago in storitve,"1000 986 0 0,0 0,0",
414,Tekoči transferi v tujino,"19384 17094 12306 63,5 72,0",
1669,Predstavnik Slovenije v EBRD,"20058 22362 22362 111,5 100,0",
402,Izdatki za blago in storitve,"20058 22362 22362 111,5 100,0",
7848,Pomoč pri vzpostavitvi sistema usposabljanja javnih,"9450 13891 13455 142,4 96,9",
,računovodij - donacija,,
412,Transferi neprofitnim organizacijam in ustanovam,"9450 12656 12220 129,3 96,6",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 1235 1235 - 100,0",
,uporabniki,,
0303,Mednarodna pomoč,"76957 76957 70414 91,5 91,5",
03031601,Razvojna in humanitarna pomoč,"76957 76957 70414 91,5 91,5",
4147,Donacija skladu svetovne banke (GEF),"70414 70414 70414 100,0 100,0",
414,Tekoči transferi v tujino,"70414 70414 70414 100,0 100,0",
1209,Pakt stabilnosti za JVE,"6543 6543 0 0,0 0,0",
402,Izdatki za blago in storitve,"6543 6543 0 0,0 0,0",
0304,Predsedovanje EU,"3000 3000 61 2,0 2,0",
03041601,Predsedovanje EU,"3000 3000 61 2,0 2,0",
5448,Predsedovanje EU,"3000 3000 61 2,0 2,0",
402,Izdatki za blago in storitve,"3000 3000 61 2,0 2,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 31 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
16,MINISTRSTVO ZA FINANCE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
06,LOKALNA SAMOUPRAVA,"48681272 48453930 48208785 99,0 99,5",
0602,Splošni transferi občinam,"48681272 48453930 48208785 99,0 99,5",
06021601,Dopolnilna sredstva občinam,"48681272 48453930 48208785 99,0 99,5",
7505,Dopolnilna sredstva občinam,"45281272 45083930 44943785 99,3 99,7",
413,Drugi tekoči domači transferi,"45281272 45083930 44943785 99,3 99,7",
5466,Pokrivanje izpada dohodnine,"3400000 3370000 3265000 96,0 96,9",
413,Drugi tekoči domači transferi,"3400000 3370000 3265000 96,0 96,9",
09,PRAVOSODJE,"5192674 881510 345564 6,7 39,2",
0905,Odškodnine,"5192674 881510 345564 6,7 39,2",
09051601,Odškodnine po sodnih sklepih,"5192674 881510 345564 6,7 39,2",
7610,Odškodnine po sodnih sklepih,"4729265 710819 248361 5,3 34,9",
402,Izdatki za blago in storitve,"4729265 710819 248361 5,3 34,9",
4629,Uresničevanje Zakona o denacionalizaciji,"463409 170691 97203 21,0 57,0",
402,Izdatki za blago in storitve,"463409 170691 97203 21,0 57,0",
14,GOSPODARSTVO,"570000 0 0 0,0 -",
1402,Pospeševanje in podpora gospodarski dejavnosti,"570000 0 0 0,0 -",
14021602,Programi povečevanja konkurenčnosti,"570000 0 0 0,0 -",
,,"270000 0 0,0 -",
2845,Program izravnave obresti ( PIO ),0,
410,Subvencije,"270000 0 0 0,0 -",
,,"300000 0 0,0 -",
5447,Provizija SID,0,
402,Izdatki za blago in storitve,"300000 0 0 0,0 -",
21,POKOJNINSKO VARSTVO,"254002710 252436637 250805927 98,7 99,4",
2102,Pokojnine,"254002710 252436637 250805927 98,7 99,4",
21021601,Obveznosti države do ZPIZ,"254002710 252436637 250805927 98,7 99,4",
,,"169541753 162829141 96,0 99,0",
6396,Dodatne obveznosti do ZPIZ,164459851,
413,Drugi tekoči domači transferi,"169541753 164459851 162829141 96,0 99,0",
,,"84460957 87976786 104,2 100,0",
4760,Tekoče zakonske obveznosti države do ZPIZ,87976786,
410,Subvencije,"0 3515829 3515829 - 100,0",
413,Drugi tekoči domači transferi,"84460957 84460957 84460957 100,0 100,0",
22,SERVISIRANJE JAVNEGA DOLGA,"88961821 88741186 88574312 99,6 99,8",
2201,Servisiranje javnega dolga,"88961821 88741186 88574312 99,6 99,8",
22011601,Obveznosti iz naslova restrukturiranja podjetniškega,"11797237 12403275 12397587 105,1 100,0",
,in bančnega sektorja,,
,,"10868849 11466126 105,5 100,0",
1630,Obresti za domače prevzete dolgove,11468887,
403,Plačila domačih obresti,"10868849 11468887 11466126 105,5 100,0",
,,"928388 931461 100,3 99,7",
1631,Obresti za tuje prevzete dolgove,934388,
404,Plačila tujih obresti,"928388 934388 931461 100,3 99,7",
22011602,Obveznosti iz naslova sukcesije,"338182 369882 369572 109,3 99,9",
1635,Obresti - sukcesija SFRJ - Pariški klub in Londonski klub ter IMF,"338182 369882 369572 109,3 99,9",
403,Plačila domačih obresti,"160924 177834 177611 110,4 99,9",
404,Plačila tujih obresti,"177257 192047 191961 108,3 100,0",
22011603,Obveznosti iz naslova financiranja izvrševanja,"46997247 46729922 46574013 99,1 99,7",
,proračuna - domače zadolževanje,,
,,"3154086 3037756 96,3 100,0",
4145,Obresti - domači krediti - TRP,3037799,
403,Plačila domačih obresti,"3154086 3037799 3037756 96,3 100,0",
,,"43843162 43536257 99,3 99,6",
1624,Obresti za domače zadolževanje,43692124,
403,Plačila domačih obresti,"43843162 43692124 43536257 99,3 99,6",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 32 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
16,MINISTRSTVO ZA FINANCE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
22011604,Obveznosti iz naslova financiranja izvrševanja,"27214957 27209544 27209108 100,0 100,0",
,proračuna - tuje zadolževanje,,
1627,Obresti za tuje zadolževanje,"27214957 27209544 27209108 100,0 100,0",
404,Plačila tujih obresti,"27214957 27209544 27209108 100,0 100,0",
22011605,Stroški financiranja in upravljanja z dolgom,"817861 452861 448330 54,8 99,0",
1638,Stroški kratkoročnega in dolgoročnega zadolževanja,"817861 452861 448330 54,8 99,0",
402,Izdatki za blago in storitve,"817861 452861 448330 54,8 99,0",
22011606,Obveznosti iz naslova obveznic za posebne namene,"1796337 1575701 1575701 87,7 100,0",
,,"641937 658438 102,6 100,0",
1448,Obresti - obveznice (SOD) za plačilo odškodnine za zaplenjeno,658438,
,premoženje,,
403,Plačila domačih obresti,"641937 658438 658438 102,6 100,0",
1017,Obresti RS 39,"1154400 917264 917264 79,5 100,0",
403,Plačila domačih obresti,"1154400 917264 917264 79,5 100,0",
23,INTERVENCIJSKI PROGRAMI IN OBVEZNOSTI,"10052345 7512177 6804437 67,7 90,6",
2302,Posebna proračunska rezerva in programi pomoči v,"6540731 6804437 6804437 104,0 100,0",
,primerih nesreč,,
23021601,Rezerva Republike Slovenije,"6352000 6482266 6482266 102,1 100,0",
,,"6352000 6482266 102,1 100,0",
7640,Rezerva Republike Slovenije,6482266,
409,Rezerve,"6352000 6482266 6482266 102,1 100,0",
23021602,Posebni programi pomoči v primerih nesreč,"188731 322171 322171 170,7 100,0",
8400,Sredstva rezerv - za popotresno obnovo Posočja (posočnina),"2707 7070 7070 261,2 100,0",
409,Rezerve,"2707 7070 7070 261,2 100,0",
9000,Sredstva rezerv - za popotresno obnovo Posočja 2004 (donacije),"186024 315101 315101 169,4 100,0",
409,Rezerve,"186024 315101 315101 169,4 100,0",
2303,Splošna proračunska rezervacija,"3511614 707741 0 0,0 0,0",
23031601,Splošna proračunska rezervacija,"3511614 707741 0 0,0 0,0",
7608,Tekoča proračunska rezerva,"2018000 707741 0 0,0 0,0",
409,Rezerve,"2018000 707741 0 0,0 0,0",
2238,Sredstva za realizacijo zakona o sistemu plač,"1493614 0 0 0,0 -",
409,Rezerve,"1493614 0 0 0,0 -",
24,PRISPEVEK V PRORAČUN EVROPSKE UNIJE,"73141422 68441651 68438483 93,6 100,0",
2401,Plačila sredstev v proračun Evropske unije,"73141422 68441651 68438483 93,6 100,0",
24011601,Plačila tradicionalnih lastnih sredstev v proračun,"6896000 6746000 6743312 97,8 100,0",
,Evropske unije,,
1618,Plačila tradicionalnih lastnih sredstev v proračun Evropske unije,"6896000 6746000 6743312 97,8 100,0",
450,Plačila sredstev v proračun Evropske unije,"6896000 6746000 6743312 97,8 100,0",
24011602,Plačila sredstev v proračun EU iz naslova davka na,"10550400 10525400 10524921 99,8 100,0",
,dodano vrednost,,
1619,Plačila sredstev v proračun EU iz naslova davka na dodano,"10550400 10525400 10524921 99,8 100,0",
,vrednost,,
450,Plačila sredstev v proračun Evropske unije,"10550400 10525400 10524921 99,8 100,0",
24011603,Plačila sredstev v proračun EU iz naslova bruto,"49544562 45620863 45620863 92,1 100,0",
,nacionalnega dohodka,,
,,"49544562 45620863 92,1 100,0",
1620,Plačila sredstev v proračun EU iz naslova bruto nacionalnega,45620863,
,dohodka,,
450,Plačila sredstev v proračun Evropske unije,"49544562 45620863 45620863 92,1 100,0",
24011604,Plačila sredstev v proračun EU iz naslova popravka v,"6150460 5549388 5549387 90,2 100,0",
,korist Velike Britanije,,
1621,Plačila sredstev v proračun EU iz naslova popravka v korist,"6150460 5549388 5549387 90,2 100,0",
,Velike Britanije,,
450,Plačila sredstev v proračun Evropske unije,"6150460 5549388 5549387 90,2 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 33 od 178,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
16,MINISTRSTVO ZA FINANCE,v tiso&#269; tolarjih,
,,RE/VP,
,,Rebalans Veljavni Realizacija RE/REB,
,,2005,
,,2005,
,,prora&#269;una 2005 prora&#269;un 2005 2005,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
1612,Davčna uprava RS,"21404900 22019546 21263964 99,3 96,6",
02,EKONOMSKA IN FISKALNA ADMINISTRACIJA,"21404900 22019546 21263964 99,3 96,6",
0204,Davčna in carinska administracija,"21404900 22019546 21263964 99,3 96,6",
02041601,Davčna administracija,"21404900 22019546 21263964 99,3 96,6",
3030,Plače,"14132566 14427799 14376849 101,7 99,7",
400,Plače in drugi izdatki zaposlenim,"11735572 11926291 11880143 101,2 99,6",
